Left Hand Side,Right Hand Side,Support,Confidence,Lift,Total_Items,Support_Confidence_Score
Total Greek Strained Yogurt,Organic Strawberries,0.0014647283287745247,0.16445497630331754,1.750462403116374,2,3.5282648803733195e-07
Organic Ginger Root,Bag of Organic Bananas,0.00421267686489042,0.22538392050587172,1.7502901823747141,2,3.999808734247292e-06
Organic Navel Orange,Organic Baby Spinach,0.00234272110221862,0.14776357827476036,1.7500266333851837,2,8.109770767686731e-07
Organic Whole String Cheese,Banana,0.004820518015736332,0.2579625028235825,1.7497666142391912,2,5.994376299869891e-06
Whipped Cream Cheese,Banana,0.002625536082126093,0.25787728026533996,1.7491885473280677,2,1.7776614862917222e-06
Pineapple Chunks,Banana,0.0023258366258062336,0.2578380907814693,1.7489227240019813,2,1.3947792800551662e-06
Unsweetened Almondmilk,Bag of Organic Bananas,0.0033093573768277445,0.22515795519816198,1.7485353772459635,2,2.465895306746221e-06
100% Recycled Paper Towels,Bag of Organic Bananas,0.00209367507513592,0.22514752610077168,1.748454386788737,2,9.8692862407704e-07
Organic Sticks Low Moisture Part Skim Mozzarella String Cheese,Bag of Organic Bananas,0.0025791037719920303,0.22504604051565374,1.7476662683511581,2,1.4969559112176242e-06
Michigan Organic Kale,Organic Strawberries,0.003815891669199338,0.16418452597166727,1.7475837238078746,2,2.3906956819619827e-06
English Seedless Cucumber,Banana,0.001342315874784723,0.2574898785425101,1.7465607909933805,2,4.639483292698835e-07
Pineapple Chunks,Organic Hass Avocado,0.0010974909668051195,0.12166588675713617,1.743897340047954,2,1.4654490864618497e-07
Black Beans,Banana,0.0010890487285989262,0.25671641791044775,1.7413143866648546,2,3.044726371958586e-07
Organic Carrot Bunch,Organic Strawberries,0.002026137169486374,0.1635434412265758,1.7407600036096829,2,6.713837404414454e-07
Cantaloupe,Organic Baby Spinach,0.0013760848276094958,0.14697926059513075,1.7407376269573993,2,2.783213172251218e-07
Cantaloupe,Bag of Organic Bananas,0.0020978961942390165,0.22407574391343552,1.7401311229288836,2,9.86195092685242e-07
100% Recycled Paper Towels,Organic Strawberries,0.0015196028771147807,0.1634135270086246,1.739377193802004,2,3.7735335700807395e-07
Air Chilled Organic Boneless Skinless Chicken Breasts,Bag of Organic Bananas,0.0013592003511971094,0.22392211404728793,1.7389380615701402,2,4.13679444709026e-07
Organic Lacinato (Dinosaur) Kale,Bag of Organic Bananas,0.003271367304899875,0.22385904101675333,1.7384482479850825,2,2.395704544703958e-06
Organic Garlic,Bag of Organic Bananas,0.008269172322966265,0.2238089797783617,1.738059481590933,2,1.530388143112524e-05
Organic Roma Tomato,Organic Strawberries,0.0019881470975585047,0.16320166320166318,1.7371221107573713,2,6.450919276509959e-07
Limes && Banana,Organic Hass Avocado,0.0012621146118258872,0.12115072933549431,1.7365133338877021,3,1.929850302763122e-07
Red Vine Tomato,Organic Baby Spinach,0.002714179583291122,0.14656940961932985,1.7358835882846433,2,1.079743248474552e-06
Organic American Cheese Singles,Bag of Organic Bananas,0.0013971904231249788,0.22334682860998648,1.7344705003940286,2,4.360045188760351e-07
Total 2% All Natural Low Fat 2% Milkfat Greek Strained Yogurt,Banana,0.0013338736365785296,0.255663430420712,1.734171944121524,2,4.548812019106126e-07
Total 0% Greek Yogurt,Organic Baby Spinach,0.0012747779691351772,0.14610546686018386,1.7303889177145928,2,2.374299849631867e-07
Organic Baby Arugula && Organic Baby Spinach,Banana,0.0011608077533515687,0.2548656163113994,1.7287603494999646,3,3.4342495464903334e-07
Original Hummus,Banana,0.006234592915273698,0.2546551724137931,1.7273329028665532,2,9.89848444929833e-06
Organic Garnet Sweet Potato (Yam) && Organic Baby Spinach,Banana,0.0011059332050113125,0.25461613216715256,1.7270680918206238,3,3.114180005189578e-07
Organic Fat Free Milk,Banana,0.001929051430115152,0.2545961002785515,1.7269322149799566,2,9.474130445422818e-07
Yellow Onions,Organic Baby Spinach,0.0034824232600547057,0.14570823030731192,1.7256842769946221,2,1.7670433069216334e-06
Asparagus,Organic Strawberries,0.0037019214534157294,0.1620772500462022,1.7251538322750364,2,2.2211426882732753e-06
Organic Strawberry Fruit Spread,Banana,0.0010552797757741531,0.25406504065040647,1.7233300231988744,2,2.8293074318037265e-07
Garlic,Banana,0.003786343835477662,0.25403568394222603,1.7231308958554976,2,3.6419570879332616e-06
Organic Ketchup,Bag of Organic Bananas,0.0012452301354135009,0.2218045112781955,1.7224931469169877,2,3.439296515728332e-07
Organic Baby Arugula,Organic Strawberries,0.003908756289467463,0.16146469049694856,1.7186337348919039,2,2.4669182086134336e-06
Organic Italian Parsley Bunch,Organic Strawberries,0.00342754871171445,0.1614635116325313,1.7186211870329873,2,1.8968878940136035e-06
White Corn,Banana,0.0015660351872488435,0.25324232081911263,1.717749492393376,2,6.21068234168781e-07
Whole Almonds,Banana,0.001013068584743187,0.2531645569620253,1.7172220180533595,2,2.598247993401427e-07
Non Fat Raspberry Yogurt,Banana,0.001198797825279438,0.25289403383793413,1.715387052406286,2,3.6343811946046096e-07
Original Veggie Straws,Bag of Organic Bananas,0.0012072400634856313,0.22067901234567902,1.7137527286678274,2,3.2162389758723015e-07
100% Raw Coconut Water,Organic Strawberries,0.0020894539560328234,0.16097560975609757,1.713427948674958,2,7.027901879735617e-07
Kale Greens,Banana,0.0011819133488670517,0.25247971145175835,1.7125766924860377,2,3.5269374750625444e-07
Organic Extra Firm Tofu,Organic Hass Avocado,0.001363421470300206,0.11945266272189349,1.7121741051226678,2,2.2205271750488568e-07
Organic Spring Mix,Organic Baby Spinach,0.0016968898794448384,0.14455231930960086,1.7119943335360537,2,4.162290455630535e-07
Diced Tomatoes,Banana,0.0011312599196298923,0.2523540489642185,1.7117243204437729,2,3.2294984326172903e-07
Bag of Organic Bananas,Organic Baby Spinach,0.01860669300644987,0.14449616468891363,1.7113292705825325,2,5.002587624063069e-05
Organic Green Cabbage,Bag of Organic Bananas,0.0018699557626717996,0.22017892644135187,1.7098691532702426,2,7.699072602270456e-07
Vanilla Almond Breeze Almond Milk,Organic Baby Spinach,0.001363421470300206,0.14413208389112003,1.7070173075109685,2,2.67929740353954e-07
Fat Free Milk,Banana,0.0023300577449093304,0.2509090909090909,1.7019231309834297,2,1.3622278819208174e-06
Organic Red Onion,Bag of Organic Bananas,0.005428359166582244,0.21904275251234884,1.7010458349565818,2,6.454551021710591e-06
Organic Large Grade AA Brown Eggs,Organic Baby Spinach,0.0011270388005267956,0.1436256051640667,1.701018865459584,2,1.8243560745422188e-07
Small Hass Avocado,Organic Baby Spinach,0.0022625198392597847,0.14343055927214343,1.698708854362239,2,7.342204624970964e-07
Raisin Bran Cereal,Banana,0.0013254313983723364,0.25039872408293457,1.698461299036349,2,4.3989256381375714e-07
Organic Large Brown Eggs,Bag of Organic Bananas,0.0011608077533515687,0.21842732327243847,1.6962665243733612,2,2.9432527884535904e-07
Feta Cheese Crumbles,Organic Strawberries,0.0017855333806098674,0.15836765256458257,1.6856687946785223,2,5.048965775867087e-07
Baby Spinach,Organic Strawberries,0.0013169891601661433,0.15829528158295283,1.6848984763502655,2,2.745569050098826e-07
Unsalted Pure Irish Butter,Organic Strawberries,0.0010215108229493803,0.1578604044357469,1.6802696343822698,2,1.6472486331341047e-07
Organic Half & Half,Organic Hass Avocado,0.0021190017897544998,0.11715285880980163,1.6792098779935407,2,5.260360862686936e-07
Organic Turkey Bacon,Bag of Organic Bananas,0.001198797825279438,0.2161339421613394,1.6784565473608455,2,3.106095952466496e-07
Organic Extra Firm Tofu,Banana,0.002823928679971634,0.2474112426035503,1.678197131585394,2,1.9729990620635645e-06
Sourdough Bread,Banana,0.0012410090163104041,0.24726661059714045,1.6772160887850014,2,3.80816142386655e-07
Honeycrisp Apple,Organic Strawberries,0.0040776010535913286,0.15753424657534248,1.676798002906274,2,2.6192951924776004e-06
Organic Dill,Bag of Organic Bananas,0.0012832202073413703,0.21575585521646556,1.6755203935029686,2,3.5527526370538374e-07
Organic Half & Half,Organic Strawberries,0.0028450342754871173,0.1572928821470245,1.6742289145957987,2,1.2731631970458448e-06
Organic Blueberries,Organic Hass Avocado,0.004440617296457637,0.11678507992895204,1.6739383213630477,2,2.3028945644122854e-06
Organic Cilantro,Bag of Organic Bananas,0.005500118191334886,0.21530072703238598,1.6719859515138125,2,6.513126909220882e-06
Organic Grape Tomatoes && Organic Baby Spinach,Banana,0.0014351804950528484,0.2463768115942029,1.6711805581490307,3,5.074729261951068e-07
Organic Large Brown Eggs,Banana,0.00130854692195995,0.24622716441620335,1.670165497304479,2,4.2161355405954446e-07
Original Veggie Straws,Banana,0.0013465369938878194,0.24614197530864199,1.6695876572902284,2,4.462952456904276e-07
Whipped Cream Cheese,Organic Baby Spinach,0.0014351804950528484,0.14096185737976782,1.6694709723889676,2,2.903452065295387e-07
Baby Cucumbers,Bag of Organic Bananas,0.001430959375949752,0.21482889733840305,1.668321808662461,2,4.398932606937089e-07
100% Whole Wheat Bread,Organic Strawberries,0.002781717488940668,0.15668093200190206,1.6677153037237096,2,1.2123895606456132e-06
Strawberry Preserves,Banana,0.0011650288724546652,0.24555160142348756,1.6655831353040684,2,3.332852913952178e-07
Uncured Slow Cooked Ham,Banana,0.0011608077533515687,0.24531668153434438,1.6639896673599128,2,3.305580071956352e-07
Organic Banana,Organic Baby Spinach,0.0010004052274338972,0.14031971580817051,1.6618658178182688,2,1.4043346164669333e-07
Fresh Cauliflower,Bag of Organic Bananas,0.005500118191334886,0.21385196126702774,1.6607351023406522,2,6.4692998612514005e-06
Sharp Cheddar Cheese,Banana,0.0022329720055381083,0.24422899353647276,1.6566118503339786,2,1.2177658098367637e-06
Organic Baby Rainbow Carrots,Organic Strawberries,0.001080606490392733,0.15562310030395135,1.656455719746924,2,1.8172271069434544e-07
Salted Butter,Banana,0.0015238239962178772,0.2440838404327248,1.6556272729162869,2,5.667723362361331e-07
Shredded Mozzarella,Banana,0.0018024178570222537,0.244,1.6550585809998282,2,7.926852720402972e-07
Yellow Bell Pepper,Organic Strawberries,0.0013507581129909162,0.1554907677356657,1.6550471689648267,2,2.8370028840595226e-07
Vanilla Skyr Nonfat Yogurt,Banana,0.0013254313983723364,0.24397824397824394,1.6549110093174684,2,4.286132673057121e-07
100% Whole Wheat Bread,Banana,0.004330868199777125,0.24393723252496438,1.6546328275237405,2,4.575389031692967e-06
Organic Blueberries,Organic Baby Spinach,0.005310167831695539,0.13965364120781526,1.6539772142526754,2,3.937936951617875e-06
Organic Large Brown Grade AA Cage Free Eggs,Organic Baby Spinach,0.0012747779691351772,0.13955637707948246,1.6528252739907872,2,2.267873285207518e-07
Organic Butternut Squash,Organic Strawberries,0.0011819133488670517,0.15503875968992248,1.6502359853341149,2,2.1657661460932233e-07
Organic Jalapeno Pepper,Bag of Organic Bananas,0.0015660351872488435,0.2123640526617058,1.64918027705267,2,5.208156628833796e-07
Red Raspberries,Organic Baby Spinach,0.0011861344679701482,0.13924677898909812,1.649158572695761,2,1.9590837873439957e-07
Total 0% Nonfat Plain Greek Yogurt,Banana,0.0011945767061763415,0.24312714776632305,1.6491380007568286,2,3.4694572376612565e-07
Sweet Onion,Bag of Organic Bananas,0.0018193023334346402,0.21221073362875428,1.647989629567508,2,7.023880268685146e-07
"YoKids Squeezers Organic Low-Fat Yogurt, Strawberry",Bag of Organic Bananas,0.0013212102792692399,0.21220338983050846,1.6479325989774725,2,3.7042151623092744e-07
Organic Green Seedless Grapes,Organic Baby Spinach,0.0012156823016918246,0.13892908827785816,1.6453960270648258,2,2.053210014907182e-07
Limes,Organic Strawberries,0.007011278830243474,0.15452600241882966,1.6447781856058958,2,7.5961939917790595e-06
Chicken & Maple Breakfast Sausage,Banana,0.0016082463782798096,0.24236641221374047,1.6439779109856258,2,6.268701612266523e-07
Organic Avocado,Organic Strawberries,0.008817917806368824,0.15430639680898212,1.6424406986402076,2,1.1998197954269592e-05
Firm Tofu,Bag of Organic Bananas,0.0010299530611555736,0.21143847487001732,1.641992409709781,2,2.2429463361943824e-07
Organic Strawberries && Organic Grape Tomatoes,Banana,0.0014689494478776213,0.24183460736622656,1.6403706643614653,3,5.218337339723065e-07
Organic Half & Half,Bag of Organic Bananas,0.0038116705500962416,0.21073512252042007,1.636530304385288,2,3.0617352721986693e-06
Organic Strawberries && Banana,Organic Hass Avocado,0.0022203086482288185,0.11412453894554132,1.6358034713428435,3,5.626077846665727e-07
Unsalted Butter,Banana,0.0030392057542295613,0.24104452628054904,1.635011523047792,2,2.2264732386710063e-06
Organic Raspberries,Organic Baby Spinach,0.0066271569918616826,0.1378644186863365,1.6327866942192604,2,6.0548963275207645e-06
Orange Bell Pepper,Organic Baby Spinach,0.0018657346435687029,0.1378235110695354,1.6323022079896623,2,4.797589229853121e-07
Roasted Turkey Breast,Banana,0.0013803059467125925,0.24061810154525387,1.632119072567051,2,4.5843631614080784e-07
Bing Cherries,Banana,0.0012536723736196942,0.24048582995951417,1.6312218708334405,2,3.7797023712715765e-07
Organic Lacinato (Dinosaur) Kale,Organic Strawberries,0.002237193124641205,0.15309069901790873,1.6295007844785303,2,7.662240123567867e-07
Shallot,Banana,0.0015322662344240704,0.2396039603960396,1.6252401257992144,2,5.625517176077041e-07
Organic Peeled Whole Baby Carrots,Organic Hass Avocado,0.0021401073852699826,0.11324547688184051,1.6232034399331765,2,5.186710358693257e-07
Organic Whole Milk,Banana,0.01177692229763955,0.23919753086419757,1.6224833033227928,2,3.317571653506041e-05
Oven Roasted Turkey Breast,Banana,0.0015238239962178772,0.23907284768211917,1.6216375739358861,2,5.551366127769807e-07
Shredded Parmesan,Banana,0.002996994563198595,0.2388160107635385,1.619895442189925,2,2.1450397754482932e-06
Sour Cream,Banana,0.0016293519737952927,0.23871366728509585,1.6192012436153107,2,6.337341446141607e-07
Organic Celery Hearts,Organic Strawberries,0.0012578934927227907,0.15211842776927004,1.6191519078155703,2,2.4069638572344755e-07
Whole Milk Plain Yogurt,Banana,0.0015618140681457468,0.23855577047066406,1.618130225264336,2,5.819003081105402e-07
Organic Baby Carrots,Bag of Organic Bananas,0.005858913315098099,0.20831457301515835,1.617732760951389,2,7.150786274134971e-06
Watermelon Chunks,Banana,0.0020345794076925675,0.23837784371909002,1.6169233433094914,2,9.867682702826904e-07
"Super Spinach! Baby Spinach, Baby Bok Choy, Sweet Baby Kale",Bag of Organic Bananas,0.0010299530611555736,0.20819112627986347,1.6167740962500745,2,2.2084983549217726e-07
Organic Strawberries && Organic Baby Carrots,Banana,0.0012705568500320805,0.23813291139240506,1.6152619607314413,3,3.8442146159667426e-07
Organic Sour Cream,Organic Baby Spinach,0.0011523655151453754,0.13636363636363638,1.6150122936105042,2,1.8108358370403635e-07
Whipped Cream Cheese,Bag of Organic Bananas,0.002114780670651403,0.20771144278606965,1.6130489622300872,2,9.289473216274294e-07
Green Onions,Banana,0.002254077601053591,0.23765020026702266,1.6119877181486209,2,1.2074687824028427e-06
Sustainably Soft Bath Tissue,Bag of Organic Bananas,0.0013465369938878194,0.20754716981132074,1.6117732484423106,2,3.76316615754583e-07
Potato Yukon Gold Organic,Bag of Organic Bananas,0.0010552797757741531,0.20729684908789384,1.6098293036228415,2,2.3084896458498068e-07
"Super Spinach! Baby Spinach, Baby Bok Choy, Sweet Baby Kale",Banana,0.0011734711106608584,0.23720136518771331,1.6089432576999951,2,3.266344508707037e-07
Hass Avocados,Organic Baby Spinach,0.0027395062979097017,0.13580246913580246,1.6083661524845347,2,1.0191832385081002e-06
Organic Baby Spinach Salad,Bag of Organic Bananas,0.0016968898794448384,0.2070030895983522,1.6075480213141031,2,5.960519957316436e-07
Organic Heavy Whipping Cream,Organic Baby Spinach,0.001156586634248472,0.1355764473033152,1.6056892802051985,2,1.8135961605694466e-07
Roasted Red Pepper Hummus,Banana,0.0012958835646506603,0.23633564280215552,1.6030710394090892,2,3.9688180402727676e-07
Organic Unsweetened Almond Milk,Organic Strawberries,0.0029378988957552425,0.1505841627001298,1.6028211565040908,2,1.2997295425117248e-06
Organic Peeled Whole Baby Carrots,Bag of Organic Bananas,0.003891871813055077,0.20594147866875143,1.5993037455760142,2,3.119326836035495e-06
Honeycrisp Apple,Organic Baby Spinach,0.0034950866173639955,0.1350293542074364,1.599209824984178,2,1.6494686926389546e-06
Organic Red Onion,Organic Strawberries,0.0037230270489312127,0.15022994379151763,1.5990508426106704,2,2.0823267959527827e-06
"Organic Red Radish, Bunch",Bag of Organic Bananas,0.002059906122311147,0.2057335581787521,1.5976890731914735,2,8.72971356481726e-07
Organic Grape Tomatoes,Bag of Organic Bananas,0.006259919629892277,0.2054870444783151,1.5957746930141858,2,8.052337337526662e-06
Original Orange Juice,Banana,0.0016335730928983892,0.23497267759562843,1.5938260096522576,2,6.270389352086841e-07
Fresh Cauliflower && Organic Baby Spinach,Banana,0.001101712085908216,0.23492349234923493,1.59349238479938,3,2.851429746009511e-07
Banana && Organic Baby Spinach,Organic Hass Avocado,0.001962820382939925,0.11100501312962521,1.5910897646696955,3,4.276650018842831e-07
Organic Leek,Bag of Organic Bananas,0.0015153817580116841,0.20479178551055333,1.5903754394083827,2,4.702801438863291e-07
Organic Celery Hearts,Bag of Organic Bananas,0.0016926687603417419,0.20469627360898418,1.5896337115014354,2,5.864809292633877e-07
Organic Beef Hot Dogs,Banana,0.0012156823016918246,0.23433685923515055,1.5895132365642817,2,3.4632256801485674e-07
Mild Salsa,Banana,0.0011270388005267956,0.23400525854513582,1.5872639801402064,2,2.972373306375096e-07
Asparagus,Banana,0.005343936784520312,0.23396784328220294,1.587010191402594,2,6.681574202901091e-06
Organic Basil,Organic Strawberries,0.0013380947556816264,0.14868667917448405,1.5826242999124756,2,2.662231385238775e-07
Red Raspberries,Organic Strawberries,0.001266335730928984,0.14866204162537167,1.5823620572951005,2,2.3839536919139408e-07
Organic Unsalted Butter,Organic Baby Spinach,0.0010763853712896362,0.1334379905808477,1.5803626316335124,2,1.546019854626968e-07
Organic Whole Milk,Organic Hass Avocado,0.005428359166582244,0.11025377229080933,1.5803218581063585,2,3.248857085773567e-06
Sweet Onion,Organic Baby Spinach,0.0011439232769391821,0.13343180699162974,1.5802893967677374,2,1.746035872057154e-07
Organic Whole Milk,Organic Baby Spinach,0.00656806132441833,0.1334019204389575,1.5799354376678891,2,5.754882750121204e-06
Grated Parmesan,Bag of Organic Bananas,0.0030349846351264646,0.20339462517680337,1.5795253485506269,2,1.8734946867867675e-06
Ground Turkey Breast,Banana,0.0017981967379191572,0.23278688524590166,1.5789997211903763,2,7.527190724153442e-07
Lime Sparkling Water,Banana,0.0026086516057137066,0.23241820233170363,1.5764989350395096,2,1.5816205556959339e-06
Organic Strawberries && Organic Baby Spinach,Banana,0.003241819471178199,0.23230490018148822,1.575730403498691,3,2.4413836042012566e-06
Total 2% All Natural Plain Greek Yogurt,Banana,0.0012156823016918246,0.23225806451612904,1.5754127159173403,2,3.4325035168569266e-07
Shredded Mozzarella,Organic Strawberries,0.0010932698477020227,0.148,1.575315271599946,2,1.768953660643718e-07
Lightly Salted Baked Snap Pea Crisps,Banana,0.0018741768817748961,0.23221757322175732,1.5751380623755138,2,8.156732787529738e-07
Organic Spring Mix Salad,Bag of Organic Bananas,0.0014562860905683315,0.20282186948853617,1.5750774329414599,2,4.301383693510078e-07
Watermelon Chunks,Bag of Organic Bananas,0.0017306588322696112,0.20276953511374873,1.5746710137870428,2,6.073312549071482e-07
Organic Raw Kombucha Gingerade,Bag of Organic Bananas,0.0012367878972073076,0.20276816608996542,1.5746603821994745,2,3.101631700240781e-07
Organic Whole Milk with DHA Omega-3,Banana,0.0010552797757741531,0.23191094619666044,1.573058202994149,2,2.5825960230935684e-07
Organic Blackberries,Organic Baby Spinach,0.0030603113497450446,0.13278388278388278,1.57261575598825,2,1.2435881921427278e-06
Bunched Cilantro,Organic Baby Spinach,0.0018657346435687029,0.13273273273273273,1.5720099642711252,2,4.620380979020709e-07
Grape White/Green Seedless,Bag of Organic Bananas,0.00290412994293047,0.20241247425713446,1.5718981446735782,2,1.707140882345581e-06
Large Grapefruit,Organic Strawberries,0.0011481443960422786,0.14766558089033657,1.5717557072042188,2,1.946580188558168e-07
100% Raw Coconut Water,Organic Baby Spinach,0.0017222165940634182,0.1326829268292683,1.5714200918642693,2,3.9354154104777223e-07
Lemon Hummus,Banana,0.001266335730928984,0.23166023166023167,1.5713575995314528,2,3.7149177994458165e-07
Unsweetened Almondmilk,Organic Strawberries,0.002169655218991659,0.1476163124641011,1.5712312929862697,2,6.948895857033429e-07
Half & Half,Organic Strawberries,0.0026593050349508662,0.14743739761291833,1.569326919355295,2,1.0426630141391218e-06
Organic Blackberries,Banana,0.0053186100699017325,0.23076923076923078,1.5653139164563319,2,6.527910709767719e-06
Organic Blackberries,Organic Hass Avocado,0.0025157869854455814,0.10915750915750916,1.564608576322032,2,6.908779774831264e-07
100% Whole Wheat Bread,Organic Hass Avocado,0.0019374936683213453,0.10912981455064194,1.5642116158219552,2,4.096604153795659e-07
Organic Ginger Root,Organic Strawberries,0.0027395062979097017,0.14656729900632337,1.5600655705528164,2,1.0999721537556933e-06
Shredded Mild Cheddar Cheese,Banana,0.0019965893357646977,0.2299465240641711,1.5597334746864338,2,9.166516895970085e-07
Organic Gala Apples,Banana,0.005677405193664944,0.22983595352016403,1.5589834717042013,2,7.408286139944839e-06
Jalapeno Peppers,Banana,0.002963225610373822,0.22971204188481675,1.5581429757395815,2,2.017033908579407e-06
Organic Low Sodium Chicken Broth,Banana,0.0013803059467125925,0.22963483146067418,1.557619255350156,2,4.375105011484255e-07
Limes,Banana,0.010417721946442441,0.2296027537445344,1.5574016713364018,2,2.4918541316007333e-05
Tomato Ketchup,Banana,0.0010679431330834432,0.22958257713248642,1.557264812832691,2,2.6183951132624363e-07
Grape White/Green Seedless,Organic Hass Avocado,0.0015575929490426502,0.10856134157105031,1.5560634113956981,2,2.633802142750289e-07
Organic Egg Whites,Organic Strawberries,0.0010088474656400905,0.14617737003058104,1.5559151579154769,2,1.4877541096874352e-07
Tilapia Filet,Bag of Organic Bananas,0.001101712085908216,0.20030698388334614,1.5555472926604679,2,2.4312651172805576e-07
Spring Water,Bag of Organic Bananas,0.00395096748049843,0.20008550662676358,1.5538273409134857,2,3.123363577150688e-06
Sharp Cheddar Cheese,Organic Baby Spinach,0.001198797825279438,0.13111726685133887,1.5528773177098227,2,1.8843075168702567e-07
Organic Red Cabbage,Bag of Organic Bananas,0.0011397021578360856,0.19985196150999263,1.5520136723780007,2,2.595919114104975e-07
Organic Spring Mix,Organic Strawberries,0.0017095532367541282,0.14563106796116504,1.5501003066123846,2,4.2561732077133725e-07
Honeycrisp Apple,Organic Hass Avocado,0.0027986019653530544,0.10812133072407046,1.5497565182632616,2,8.468249629479615e-07
Organic Shredded Carrots,Bag of Organic Bananas,0.0014689494478776213,0.19954128440366972,1.5496010109606952,2,4.3057267384526893e-07
Organic Grape Tomatoes,Banana,0.006952183162800121,0.22821116807537756,1.5479625082096216,2,1.103009632130568e-05
Organic Extra Virgin Olive Oil,Bag of Organic Bananas,0.0010974909668051195,0.19892884468247898,1.5448449164314562,2,2.396070924077256e-07
White Onion,Banana,0.001219903420794921,0.22773837667454688,1.5447555513859832,2,3.389121346756552e-07
Lime Sparkling Water,Organic Hass Avocado,0.0012072400634856313,0.10755923279428356,1.541699690579438,2,1.5675989893683724e-07
Carrots,Organic Strawberries,0.003976294195117009,0.14465601965601965,1.5397218708985794,2,2.2871441071262584e-06
Organic Cilantro,Organic Strawberries,0.0036892580961064396,0.14441506939854593,1.5371571910317259,2,1.9655793972118904e-06
Organic Sour Cream,Bag of Organic Bananas,0.0016715631648262588,0.19780219780219782,1.536095583430534,2,5.526837522205672e-07
Boneless Skinless Chicken Breast,Banana,0.0013592003511971094,0.22644163150492264,1.5359596939255051,2,4.1833406574653957e-07
Sparkling Natural Mineral Water,Organic Hass Avocado,0.001384527065815689,0.10687520364939719,1.5318951624731842,2,2.0487070194858064e-07
Organic Coconut Milk,Bag of Organic Bananas,0.0019332725492182488,0.19724375538329025,1.5317588220455973,2,7.372069678289657e-07
Ezekiel 4:9 Bread Organic Sprouted Whole Grain,Banana,0.0013338736365785296,0.2257142857142857,1.5310260878101454,2,4.015951182582265e-07
Sharp Cheddar Cheese,Organic Strawberries,0.0013127680410630466,0.1435826408125577,1.5282968027612962,2,2.474445697677535e-07
Vanilla Skyr Nonfat Yogurt,Bag of Organic Bananas,0.0010679431330834432,0.19658119658119658,1.5266135119278763,2,2.242013531324945e-07
Fresh Ginger Root,Organic Baby Spinach,0.0011692499915577617,0.1288372093023256,1.5258736305833196,2,1.7613921643903153e-07
Orange Bell Pepper,Organic Hass Avocado,0.001439401614155945,0.10632990333645151,1.524079103340919,2,2.2030248186175436e-07
Green Bell Pepper,Bag of Organic Bananas,0.003942525242292236,0.19621848739495798,1.523796778922675,2,3.049923096056324e-06
Watermelon Chunks,Organic Baby Spinach,0.0010974909668051195,0.12858555885262118,1.522893227736908,2,1.5487955973140325e-07
Broccoli Crown,Organic Strawberries,0.002114780670651403,0.1429794520547945,1.521876448289933,2,6.394466152298401e-07
Italian Sparkling Mineral Water,Organic Strawberries,0.0014900550433931043,0.14297286350749291,1.5218063196468123,2,3.1743750644651794e-07
Organic Whole Milk,Bag of Organic Bananas,0.009645257150575761,0.1959019204389575,1.5213383780132035,2,1.8224948719922376e-05
Michigan Organic Kale,Banana,0.005208860973221221,0.22411914275335998,1.5202061900830897,2,6.080852719891091e-06
Extra Virgin Olive Oil,Organic Baby Spinach,0.0021654340998885626,0.12825000000000003,1.5189190621406794,2,6.013776958531445e-07
Organic Kiwi && Organic Strawberries,Banana,0.0012325667781042109,0.2234123947972456,1.515412299634847,3,3.3941277111397775e-07
Organic Romaine Lettuce,Bag of Organic Bananas,0.002224529767331915,0.1951129211403184,1.5152111541934696,2,9.655226676742048e-07
Macaroni & Cheese,Banana,0.0012283456590011144,0.22333077513430546,1.5148586712597347,2,3.369688563884748e-07
Ezekiel 4:9 Bread Organic Sprouted Whole Grain,Bag of Organic Bananas,0.0011523655151453754,0.195,1.5143342293319346,2,2.5894952469677194e-07
Italian Sparkling Mineral Water,Bag of Organic Bananas,0.002030358288589471,0.19481571486431754,1.5129031047733652,2,8.030994933986015e-07
Organic Old Fashioned Rolled Oats,Banana,0.0016504575693107757,0.22291904218928166,1.5120658755886611,2,6.072337420440346e-07
Large Alfresco Eggs,Organic Strawberries,0.0017053321176510317,0.1420534458509142,1.5120200177860887,2,4.131138126310933e-07
Lightly Salted Baked Snap Pea Crisps,Bag of Organic Bananas,0.00157025630635194,0.19456066945606695,1.5109224689182483,2,4.797291897287395e-07
Baby Spinach,Banana,0.001853071286259413,0.22272957889396244,1.5107807409464376,2,7.648251300203204e-07
Organic Sticks Low Moisture Part Skim Mozzarella String Cheese,Banana,0.0025495559382703544,0.22246777163904236,1.5090048952750297,2,1.4460929028918066e-06
Raspberries,Organic Strawberries,0.002908351062033566,0.1415656461886172,1.5068278673975903,2,1.1974338535282289e-06
Organic Garbanzo Beans,Organic Strawberries,0.0015871407827643266,0.14145974416854779,1.5057006439549645,2,3.5633933972233764e-07
Extra Virgin Olive Oil,Organic Hass Avocado,0.0017728700233005774,0.10500000000000001,1.505016940948693,2,3.3002215254936795e-07
Organic Spring Mix,Organic Hass Avocado,0.0012325667781042109,0.10499820208558072,1.504991170551937,2,1.5951545913195575e-07
Sparkling Water Grapefruit,Banana,0.004064937696282038,0.2217361271010822,1.5040421306406337,2,3.6639053398785402e-06
Total Greek Strained Yogurt,Banana,0.001971262621146118,0.2213270142180095,1.5012671069204409,2,8.600494038642241e-07
Half & Half,Banana,0.003984736433323203,0.2209220688041189,1.4985203512561125,2,3.507828100688588e-06
