Left Hand Side,Right Hand Side,Support,Confidence,Lift,Total_Items,Support_Confidence_Score
Unsweetened Vanilla Almond Milk,Bag of Organic Bananas,0.0015286355835534226,0.18622848200312989,1.509293302121104,2,4.351650750068542e-07
Whipped Cream Cheese,Banana,0.002625656414103526,0.24787775891341257,1.5091967365621939,2,1.7088870192169032e-06
Shredded Mozzarella,Organic Strawberries,0.0012460306857536303,0.14005197805371067,1.5091850095433161,2,2.174436465123408e-07
Organic Reduced Fat Milk,Bag of Organic Bananas,0.0023970033604291483,0.1861532322426177,1.5086834385905332,2,1.069566685463837e-06
Organic Romaine Lettuce,Bag of Organic Bananas,0.0023430515163037333,0.186008566183969,1.5075109889683584,2,1.0211666433091046e-06
"Super Spinach! Baby Spinach, Baby Bok Choy, Sweet Baby Kale",Bag of Organic Bananas,0.0010199467675137963,0.18594847775175646,1.5070240007950253,2,1.9344060384030508e-07
Organic Whole Milk,Organic Hass Avocado,0.0052076375258198115,0.11066222634710926,1.5060215494018887,2,3.001102985907201e-06
Spring Water,Bag of Organic Bananas,0.0032294032412212644,0.18580931263858091,1.5058961337204213,2,1.937813737631025e-06
Unsweetened Almondmilk,Organic Strawberries,0.0021760577130584017,0.1397459165154265,1.50588692341847,2,6.617286608587914e-07
Uncured Genoa Salami,Organic Baby Spinach,0.0019987873680748953,0.1384588004983093,1.5057317185616874,2,5.531638073464223e-07
Organic Unsweetened Almond Milk,Organic Avocado,0.001960250336556742,0.10014437590234938,1.5055927500473878,2,3.8481291435145493e-07
Limes,Organic Strawberries,0.007558396448427175,0.13968947343430987,1.5052786988642906,2,7.980369779034092e-06
Fat Free Milk,Banana,0.0022839614013092312,0.2470817120622568,1.5043500277845234,2,1.2888967309321871e-06
Watermelon Chunks,Banana,0.0021657811713202274,0.24706916764361078,1.5042736514457764,2,1.1589046345733053e-06
Organic Fuji Apple,Organic Baby Spinach,0.0039230698085480275,0.13830268997373427,1.5040340253301416,2,2.12854433073323e-06
Organic Half & Half,Organic Hass Avocado,0.002258270046963796,0.11051043500125723,1.5039557944879327,2,5.63579304602362e-07
Tomato Ketchup,Banana,0.0010944516951155597,0.24681344148319814,1.502716669938278,2,2.9563919033198333e-07
Organic Avocado,Organic Strawberries,0.009259164106095017,0.1392043259945925,1.5000508023817505,2,1.1934281972836168e-05
Shredded Parmesan,Banana,0.0034400723468538366,0.24623023170283193,1.4991658136568666,2,2.9139126313675894e-06
Organic White Onions,Organic Strawberries,0.0013025516653135886,0.13905650027427316,1.498457848364026,2,2.3592893754560609e-07
Marinara Sauce,Bag of Organic Bananas,0.0013153973424863065,0.1847041847041847,1.496939597258168,2,3.1958814081293627e-07
Organic Italian Parsley Bunch,Bag of Organic Bananas,0.004226227789824169,0.18468620186370274,1.4967938548862139,2,3.2986804973939624e-06
Green Beans,Organic Baby Spinach,0.001544050396160684,0.13743425565973016,1.4945898506920745,2,3.2765585802795867e-07
Oven Roasted Turkey Breast,Banana,0.0017649960435314309,0.24535714285714286,1.4938500368706844,2,7.64339278621165e-07
Total Greek Strained Yogurt,Banana,0.002312221891089211,0.2450980392156863,1.49227249166521,2,1.3103848219686684e-06
Lemon Hummus,Bag of Organic Bananas,0.0010584837990319498,0.18401071907101385,1.4913193880176805,2,2.0616339283564134e-07
Almonds & Sea Salt in Dark Chocolate,Banana,0.0010250850383828835,0.24493554327808473,1.491283139737034,2,2.573781062189433e-07
Pineapple Chunks,Organic Hass Avocado,0.0010250850383828835,0.10955518945634268,1.4909556911726514,2,1.1512052032692442e-07
Michigan Organic Kale,Banana,0.006381732419406222,0.2446808510638298,1.4897324533815244,2,9.964996802943713e-06
Organic Unsweetened Almond Milk && Organic Baby Spinach,Banana,0.0010045319549065348,0.24437499999999998,1.4878702878147974,3,2.465950120846767e-07
English Seedless Cucumber,Banana,0.0011843714353245846,0.24430312665606782,1.4874326889895388,2,3.426927166034491e-07
Organic Blackberries,Bag of Organic Bananas,0.003876825370726243,0.18342044487662576,1.4865354963249484,2,2.7567680086612337e-06
Organic Blackberries,Banana,0.005158823952563484,0.24407438920627206,1.4860400274846317,2,6.495665110450201e-06
Organic Shredded Carrots,Bag of Organic Bananas,0.0015234973126843354,0.18325092707045734,1.485161635105181,2,4.2533347608823857e-07
Green Bell Pepper,Bag of Organic Bananas,0.003997574736149791,0.1832312764955252,1.4850023765384521,2,2.9281464281484195e-06
Asparagus,Banana,0.006497343513960682,0.24387656702025073,1.4848355926903538,2,1.029536456657967e-05
Half & Half,Organic Hass Avocado,0.002173488577623858,0.10904872389791183,1.4840631130075035,2,5.151519073361598e-07
Sharp Cheddar Cheese,Banana,0.0027412675086579863,0.24338503649635035,1.481842922973462,2,1.8289284306896824e-06
Organic Blackberries,Organic Baby Spinach,0.002880000822123339,0.13625866050808316,1.4818053191082996,2,1.1301844789617447e-06
Limes,Banana,0.013146266018559434,0.24296092303309436,1.47926072012685,2,4.198955393621614e-05
Grape White/Green Seedless,Bag of Organic Bananas,0.002476646558899999,0.18226507846473813,1.4771718008891002,2,1.1179735608458316e-06
Organic Dill,Bag of Organic Bananas,0.00102251590294834,0.18223443223443225,1.4769234277635803,2,1.9053316445482555e-07
Lemon Hummus,Banana,0.001395040540957157,0.2425189816882537,1.476569972726562,2,4.719754328835741e-07
Organic Leek,Bag of Organic Bananas,0.0012948442590099579,0.1820151679306609,1.4751463948332961,2,3.0517057210757947e-07
Organic Macaroni Shells & Real Aged Cheddar,Banana,0.0010019628194719913,0.24223602484472048,1.4748471979737152,2,2.431878892705976e-07
Organic Baby Carrots,Banana,0.006399716367448027,0.24222092570984052,1.4747552673173077,2,9.920489754298072e-06
Organic Spring Mix Salad,Bag of Organic Bananas,0.001395040540957157,0.18190954773869347,1.4742903933957583,2,3.540211035934078e-07
Bunched Cilantro,Organic Baby Spinach,0.0024612317462927376,0.13555964341304655,1.4742035472597392,2,8.211744611833752e-07
Roasted Turkey Breast,Bag of Organic Bananas,0.001140696132937344,0.1818926669397788,1.4741535825467287,2,2.3667649506677821e-07
Roasted Turkey Breast,Banana,0.0015183590418152483,0.24211388775092174,1.474103569726541,2,5.581727899625204e-07
Pure Sparkling Water,Organic Baby Spinach,0.0011895097061936717,0.13549897570968686,1.4735437893757173,2,1.9172201842045838e-07
Baby Spinach,Organic Strawberries,0.0011920788416282153,0.1366715758468336,1.472758159971156,2,1.9421741137000232e-07
Carrots,Organic Strawberries,0.0037560760053026955,0.1366355140186916,1.4723695616007153,2,1.927668445983811e-06
Sea Salt Pita Chips,Banana,0.0012922751235754145,0.2415946205571566,1.470942026078295,2,4.0345697525982807e-07
Organic Garbanzo Beans,Organic Strawberries,0.0015902948339824683,0.13649393605292173,1.4708439327121354,2,3.4519830450179294e-07
Organic Raw Kombucha Gingerade,Bag of Organic Bananas,0.0011766640290209538,0.18138613861386138,1.4700484112999967,2,2.5113604460746747e-07
100% Raw Coconut Water,Organic Baby Spinach,0.0015286355835534226,0.1351658337119491,1.4699208887657638,2,3.158456189565877e-07
Iceberg Lettuce,Banana,0.0010764677470737546,0.24135944700460826,1.469510178543496,2,2.79683178338323e-07
Cherubs Heavenly Salad Tomatoes,Banana,0.0018369318356986507,0.24098415908324908,1.467225248630182,2,8.13157322830232e-07
Unsalted Butter,Organic Baby Spinach,0.0018086713459186715,0.13473684210526315,1.4652556290144225,2,4.407635587432096e-07
Organic Gala Apples,Banana,0.005901304093146574,0.24037254081205525,1.4635014280544523,2,8.371067479019905e-06
Macaroni & Cheese,Banana,0.001502944229207987,0.24034511092851274,1.4633344219829592,2,5.429014763040716e-07
Tilapia Filet,Banana,0.0012922751235754145,0.2402101241642789,1.4625125588801386,2,4.0114490090303823e-07
Total Greek Strained Yogurt,Bag of Organic Bananas,0.0017007676576678416,0.18028322440087147,1.4611098159972016,2,5.214891704777367e-07
Red Vine Tomato,Organic Hass Avocado,0.0021940416611002066,0.10734037204625439,1.4608138545434033,2,5.167171020977154e-07
Shallot,Banana,0.001711044199406016,0.23965455199712127,1.4591299734264271,2,7.01629982024386e-07
Organic Yams,Bag of Organic Bananas,0.001407886218129875,0.18002628120893563,1.4590274135932135,2,3.5683794170618366e-07
Organic Green Cabbage,Organic Strawberries,0.0010379307155556012,0.1353887399463807,1.4589344586741628,2,1.4585431260009383e-07
Organic Low Sodium Chicken Broth,Banana,0.0017495812309241694,0.23961998592540465,1.4589195188747193,2,7.334850398779212e-07
Apple Honeycrisp Organic && Organic Baby Spinach,Banana,0.001145834403806431,0.23939881910896404,1.457572950957246,3,3.1431544310365646e-07
Yellow Bell Pepper,Organic Hass Avocado,0.0010970208305501033,0.10707121364092277,1.4571508308359225,2,1.2885535557577183e-07
Organic Heavy Whipping Cream,Organic Baby Spinach,0.0011252813203300824,0.13386308068459657,1.455753522389071,2,1.6950520349911687e-07
Orange Sparkling Water,Banana,0.0010250850383828835,0.23877917414721725,1.45380026010271,2,2.509089976245713e-07
100% Whole Wheat Bread,Bag of Organic Bananas,0.003748368598999065,0.17934849416103257,1.4535342718317545,2,2.5198942566233397e-06
Guacamole,Bag of Organic Bananas,0.0011227121848955389,0.1792452830188679,1.452697794597457,2,2.2593556935986204e-07
Grated Parmesan,Bag of Organic Bananas,0.003080393386017737,0.17919593483784188,1.452297851053412,2,1.700358581935968e-06
Organic Red Delicious Apple,Banana,0.001027654173817427,0.23852116875372692,1.4522294015489698,2,2.5189579033139624e-07
Organic Jalapeno Pepper,Bag of Organic Bananas,0.0014592689268207463,0.17917981072555203,1.452167172789701,2,3.8155727913111584e-07
Organic Italian Parsley Bunch && Organic Baby Spinach,Banana,0.0010353615801210576,0.23846153846153842,1.4518663441985822,3,2.55624474225492e-07
Shredded Mild Cheddar Cheese,Banana,0.002368742870649169,0.2381813484887626,1.4501604154602221,2,1.3364219193608028e-06
Unsweetened Vanilla Almond Milk,Organic Baby Spinach,0.0010944516951155597,0.13333333333333333,1.4499925495455221,2,1.5970993505884295e-07
Italian Extra Virgin Olive Oil,Banana,0.001086744288811929,0.23804164321890825,1.4493098238691533,2,2.811303107142606e-07
Baby Spinach,Banana,0.0020758614311112023,0.23799705449189984,1.449038346663681,2,1.0255770693341502e-06
Total 2% with Strawberry Lowfat Greek Strained Yogurt,Bag of Organic Bananas,0.0015543269378988584,0.17872968980797635,1.4485191567680156,2,4.3179881804319496e-07
Garlic,Banana,0.0033809822318593345,0.23771676300578035,1.447331799864194,2,2.7173500291595847e-06
Organic Large Grade A Brown Eggs,Banana,0.001199786247931846,0.23753814852492372,1.4462443106405007,2,3.4193308647976514e-07
Organic Strawberries && Organic Zucchini,Banana,0.001431008437040767,0.23712217965091528,1.443711695895568,3,4.85575277485396e-07
Organic Brown Rice,Banana,0.0012794294464026966,0.2370299857210852,1.4431503757568014,2,3.8800379568991467e-07
Half & Half,Organic Strawberries,0.0026641934456216793,0.1336684712554782,1.4403970288086518,2,9.487690131701695e-07
Half & Half,Banana,0.004711794386952903,0.23640113431296728,1.4393216317134698,2,5.24834308282868e-06
Organic Sticks Low Moisture Part Skim Mozzarella String Cheese,Banana,0.002656486039318049,0.23601917370463366,1.4369960753339086,2,1.6655679734564738e-06
Organic Zucchini && Organic Baby Spinach,Banana,0.001988510826336721,0.23590368790003047,1.436292943273209,3,9.328045373967578e-07
Grape White/Green Seedless,Organic Hass Avocado,0.001431008437040767,0.10531291359425221,1.4332218186697092,2,2.1565822023316225e-07
Extra Virgin Olive Oil,Organic Hass Avocado,0.0018651923254786298,0.1052936910804931,1.4329602161255484,2,3.663106875132268e-07
Seedless Small Watermelon,Banana,0.0010790368825082982,0.23516237402015677,1.4317794746458585,2,2.7380439496167714e-07
Organic Baby Spinach Salad,Bag of Organic Bananas,0.0011509726746755183,0.17658651951123375,1.431149780508351,2,2.3393088996321363e-07
Lightly Salted Baked Snap Pea Crisps,Organic Baby Spinach,0.0010893134242464725,0.13159528243327126,1.4310913431268655,2,1.5615145380734824e-07
Romaine Hearts,Organic Baby Spinach,0.001181802299890041,0.13157894736842107,1.4309137002093972,2,1.8377061526649876e-07
Orange Bell Pepper,Organic Strawberries,0.0020630157539384846,0.13266149017016354,1.4295459092459726,2,5.646118127873276e-07
Seedless Red Grapes,Organic Hass Avocado,0.0029647822914632767,0.10504278172219188,1.429545546883643,2,9.233191222722985e-07
Broccoli Crown,Organic Strawberries,0.0023302058391310157,0.13260233918128655,1.4289085045698418,2,7.200120383358618e-07
Organic Strawberries && Organic Blackberries,Banana,0.0010816060179428418,0.23454038997214482,1.4279925423306392,3,2.743821361332156e-07
Organic Tomato Basil Pasta Sauce,Banana,0.0015183590418152483,0.23452380952380952,1.427891592739082,2,5.406745159914731e-07
Organic Raspberries && Organic Baby Spinach,Banana,0.0016365392718042525,0.23444976076555024,1.4274407489651135,3,6.279176010513017e-07
Raspberries,Organic Strawberries,0.002476646558899999,0.13239939568740558,1.4267216073692035,2,8.121085240095595e-07
"Organic Red Radish, Bunch",Bag of Organic Bananas,0.001806102210484128,0.17601402103154734,1.4265099525316043,2,5.741586509476977e-07
Organic Strawberries && Organic Gala Apples,Banana,0.001104728236853734,0.2339499455930359,1.4243976383990444,3,2.8551824006520274e-07
Seedless Red Grapes,Organic Baby Spinach,0.00369441675487365,0.1308938649189878,1.4234634668531274,2,1.7865330782994608e-06
Sustainably Soft Bath Tissue,Bag of Organic Bananas,0.0012023553833663896,0.175609756097561,1.4232335774541456,2,2.53871730950073e-07
Orange Bell Pepper,Organic Hass Avocado,0.0016262627300660782,0.10457624318519741,1.4231963425206637,2,2.7657597649741435e-07
100% Recycled Paper Towels,Organic Strawberries,0.0012794294464026966,0.13206046141607003,1.4230692882186382,2,2.1617501319133144e-07
Organic Extra Firm Tofu,Organic Strawberries,0.0015234973126843354,0.13204186150077935,1.422868857537647,2,3.0647497853964376e-07
Organic Large Brown Eggs,Banana,0.0013436578322662857,0.23369079535299372,1.4228198094793971,2,4.219091874978146e-07
Organic Shredded Carrots,Banana,0.001942266388514937,0.23362175525339926,1.422399460782295,2,8.813144114060171e-07
Pure Irish Butter,Bag of Organic Bananas,0.002024478722420331,0.17542297417631345,1.4217197987900876,2,7.189735326927277e-07
Italian Sparkling Mineral Water,Bag of Organic Bananas,0.001967957742860373,0.1753261615930419,1.420935178833349,2,6.790132710244942e-07
Organic Baby Spinach,Banana,0.021457419149307874,0.23334823424228876,1.4207341358287424,2,0.00010743838921708625
Organic Baby Kale,Bag of Organic Bananas,0.0012563072274918044,0.17526881720430107,1.4204704298276662,2,2.7662815002714785e-07
Organic Creamy Peanut Butter,Banana,0.0014798220102970948,0.23329283110571078,1.4203968153959399,2,5.108817144285164e-07
Organic Reduced Fat 2% Milk,Organic Baby Spinach,0.0018215170230913892,0.13042678440029432,1.4183839923120518,2,4.327461928213588e-07
Organic Egg Whites,Bag of Organic Bananas,0.001276860310968153,0.17500000000000002,1.4182917941990965,2,2.853151444019955e-07
Sparkling Natural Mineral Water,Bag of Organic Bananas,0.0021940416611002066,0.17478510028653296,1.416550134198033,2,8.413838035794974e-07
Organic Red Onion && Organic Baby Spinach,Banana,0.0011792331644554974,0.23240506329113925,1.4149916661221629,3,3.2318035593602146e-07
Organic Spring Mix,Bag of Organic Bananas,0.0019525429302531111,0.17459223524006431,1.4149870546963514,2,6.656196094201397e-07
Honeycrisp Apple,Organic Hass Avocado,0.0030161650001541483,0.10396741055614594,1.4149106330279368,2,9.458176616873735e-07
Extra Virgin Olive Oil,Organic Baby Spinach,0.00230451448478558,0.13009427121102246,1.4147679299590283,2,6.909029656992214e-07
Organic Grape Tomatoes,Banana,0.007661161865808918,0.2319539514623522,1.412245084489287,2,1.3614166317825149e-05
Organic Garnet Sweet Potato (Yam),Banana,0.004701517845214729,0.2319097706247624,1.4119760907070236,2,5.126196196861838e-06
Organic Baby Spinach Salad,Banana,0.0015106516355116177,0.2317698068584943,1.411123925267838,2,5.289145439329398e-07
Pure Irish Butter,Organic Strawberries,0.0015106516355116177,0.13089937666963491,1.4105575642252988,2,2.987213263485905e-07
Organic Cilantro && Organic Baby Spinach,Banana,0.0011201430494609953,0.23166843783209348,1.4105067428126503,3,2.9067912685840544e-07
"Flat Parsley, Bunch",Banana,0.001222908466842738,0.23140495867768593,1.408902557420112,2,3.46067300096846e-07
Total 2% with Strawberry Lowfat Greek Strained Yogurt,Organic Baby Spinach,0.0011252813203300824,0.1293943870014771,1.4071567282886381,2,1.6384668415040189e-07
Organic Yams,Banana,0.0018035330750495843,0.23061760840998688,1.4041087975452784,2,7.501371715059338e-07
Organic Spring Mix Salad,Banana,0.0017675651789659744,0.2304857621440536,1.403306055277692,2,7.201035924229132e-07
Baby Spinach,Bag of Organic Bananas,0.0015080825000770742,0.1729013254786451,1.4012830350429113,2,3.932317023480789e-07
Total 0% Greek Yogurt,Organic Strawberries,0.0011972171124973025,0.13002232142857142,1.4011065115465082,2,1.8636473982608047e-07
Organic Romaine,Bag of Organic Bananas,0.0014823911457316383,0.17285799880167765,1.4009318929262664,2,3.7985260175567225e-07
Ground Turkey Breast,Bag of Organic Bananas,0.0018960219506931528,0.17283372365339578,1.4007351543913455,2,6.213198213776529e-07
Michigan Organic Kale,Bag of Organic Bananas,0.00450112528132033,0.17257683215130024,1.3986531709089365,2,3.496428846960507e-06
Kale Greens,Banana,0.0010764677470737546,0.22946330777656077,1.3970808707291944,2,2.6589813668966527e-07
"Clementines, Bag",Organic Baby Spinach,0.0016082787820242731,0.1284102564102564,1.3964543631007647,2,3.321409150941814e-07
Half & Half,Organic Baby Spinach,0.0025562897573708494,0.1282547048208301,1.3947627482577287,2,8.380954159604176e-07
Carrots,Banana,0.006296950950066283,0.22906542056074766,1.3946583456496664,2,9.082808429602072e-06
Organic Garbanzo Beans,Banana,0.002666762581056223,0.22888643880926132,1.3935686203091138,2,1.6277539856544811e-06
Mild Salsa,Banana,0.0012485998211881739,0.2288135593220339,1.3931248956088094,2,3.5672068528576925e-07
Organic Strawberries && Organic Red Bell Pepper,Banana,0.0010661912053355805,0.22827282728272827,1.3898326638545286,3,2.594922606320128e-07
Spring Water,Organic Hass Avocado,0.0017727034498350616,0.10199556541019955,1.3880754483411222,2,3.205187715490641e-07
Sparkling Water Grapefruit,Organic Baby Spinach,0.002928814395379667,0.12760241773002015,1.387669162593935,2,1.094567639281935e-06
Sour Cream,Banana,0.0018523466483059121,0.2278041074249605,1.386978876234349,2,7.81638743778324e-07
Carrots,Bag of Organic Bananas,0.0047040869806492715,0.1711214953271028,1.3868583579057652,2,3.786650770345056e-06
Pure Coconut Water,Banana,0.0013025516653135886,0.22745625841184386,1.3848610073391594,2,3.85911577519641e-07
Uncured Genoa Salami,Banana,0.0032833550853466793,0.22744260544580888,1.3847778816409333,2,2.451926952812082e-06
Organic Bread with 21 Whole Grains,Banana,0.001675076303322406,0.2272568839316835,1.3836471214458432,2,6.37655686829164e-07
Jalapeno Peppers,Banana,0.0038639796935535254,0.22715601872828878,1.3830330065028031,2,3.3915163819030007e-06
Organic Green Leaf Lettuce,Banana,0.0011355578620682568,0.22713257965056527,1.3828902983398628,2,2.9288556674328023e-07
Ezekiel 4:9 Bread Organic Sprouted Whole Grain,Banana,0.0013976096763917006,0.22704507512520866,1.3823575295078323,2,4.434900531317948e-07
Fresh Ginger Root,Banana,0.0020116330452476135,0.22675933970460468,1.3806178374669404,2,9.176196522841884e-07
Organic Strawberries && Organic Garlic,Banana,0.001466976333124377,0.22667725287812626,1.3801180541415665,3,4.878138824421445e-07
Organic Kiwi && Organic Strawberries,Banana,0.001009670225775622,0.22651296829971182,1.379117812124302,3,2.3091501335642286e-07
Cucumber Kirby,Organic Strawberries,0.0046424277302202265,0.12774832096147049,1.3766021277860228,2,2.753249088807644e-06
Organic Baby Arugula,Banana,0.006127388011386408,0.22580950577542133,1.3748348004067246,2,8.477991664776112e-06
Extra Virgin Olive Oil,Organic Strawberries,0.002258270046963796,0.1274836838288615,1.3737504265887082,2,6.50139200697199e-07
Organic Strawberries && Apple Honeycrisp Organic,Banana,0.001330812155093568,0.225609756097561,1.3736186301328055,3,3.9956863847168973e-07
Lime Sparkling Water,Organic Hass Avocado,0.0013770565929153522,0.10086563793752353,1.372698068188172,2,1.9126998212441062e-07
Macaroni & Cheese,Bag of Organic Bananas,0.0010584837990319498,0.16926869350862778,1.3718422801033634,2,1.8964660499548108e-07
Organic Blueberries && Organic Baby Spinach,Banana,0.0012280467377118252,0.22525918944392084,1.3714842149600184,3,3.397131110378067e-07
Original Orange Juice,Organic Strawberries,0.0010302233092519704,0.12714013950538997,1.3700484300135647,2,1.3494146697443198e-07
Organic Old Fashioned Rolled Oats,Banana,0.0016288318655006218,0.22498225691980128,1.3697981191058308,2,5.968989063195633e-07
Shredded Parmesan,Bag of Organic Bananas,0.0023610354643455386,0.16899595439499818,1.3696318592644035,2,9.420659982202406e-07
Chicken & Maple Breakfast Sausage,Banana,0.0014772528748625512,0.22478498827208757,1.3685970545139101,2,4.905428977195315e-07
100% Whole Wheat Bread,Organic Hass Avocado,0.002101552785456638,0.10055316533497233,1.3684455740122126,2,4.440954790448105e-07
Romaine Hearts,Bag of Organic Bananas,0.001513220770946161,0.16847826086956522,1.365436199384223,2,3.8578777255603105e-07
Organic Strawberries,Banana,0.02079972047806472,0.22413554442014338,1.3646429339577495,2,9.696739568211562e-05
Organic D'Anjou Pears,Banana,0.0035248538161937746,0.224,1.3638176755826685,2,2.7831091513200225e-06
Small Hass Avocado,Organic Strawberries,0.002227440421749273,0.12645857642940492,1.3627039798199345,2,6.274230676382316e-07
Romaine Hearts,Organic Strawberries,0.0011329887266337132,0.1261441647597254,1.3593159135798143,2,1.6192665432307653e-07
Organic Ginger Root && Organic Baby Spinach,Banana,0.0010045319549065348,0.22291904218928163,1.357236294471879,3,2.249441387317461e-07
Grated Parmesan,Banana,0.003830580932904459,0.22283664624121954,1.3567346290684705,2,3.2697601663047397e-06
Organic Chicken & Apple Sausage,Banana,0.0010995899659846469,0.22268470343392302,1.3558095295761998,2,2.692476503277222e-07
Organic Romaine,Banana,0.0019088676278658705,0.2225883762732175,1.355223044377946,2,8.110620989187258e-07
Seedless Red Grapes,Bag of Organic Bananas,0.0047195017932565335,0.1672128163116694,1.3551803729129228,2,3.724447634564478e-06
Lightly Salted Baked Snap Pea Crisps,Banana,0.0018420701065677378,0.22253258845437615,1.354883381818044,2,7.551025366154599e-07
Organic Spaghetti Squash,Banana,0.0011535418101100618,0.22205736894164194,1.3519900212321123,2,2.954825715849293e-07
Organic Hass Avocado && Organic Whole Milk,Banana,0.0011561109455446054,0.22200296003946718,1.3516587541674026,3,2.9672749545319127e-07
Organic Milk,Organic Baby Spinach,0.0011098665077228212,0.12417361310721473,1.3503811039170717,2,1.5295751171739457e-07
Lime Sparkling Water,Organic Strawberries,0.0017059059285369287,0.12495295445991719,1.3464795598726593,2,3.6362747169356055e-07
Boneless Skinless Chicken Breast,Organic Strawberries,0.0011561109455446054,0.12493059411438091,1.3462386072009405,2,1.6698129741355325e-07
Organic Bartlett Pear,Banana,0.002733560102354356,0.22070109935697987,1.3437324121588208,2,1.6491560436646552e-06
Organic Whole Kernel Sweet Corn No Salt Added,Banana,0.0011150047785919083,0.22064056939501783,1.3433638771944183,2,2.743082230944236e-07
Green Beans,Organic Strawberries,0.0014001788118262442,0.12462840155499656,1.3429822127754116,2,2.443340691224556e-07
Sharp Cheddar Cheese,Organic Strawberries,0.0014027479472607878,0.12454379562043795,1.342070508350178,2,2.4506505126259515e-07
Organic Grade A Large Brown Eggs,Banana,0.0013153973424863065,0.22021505376344086,1.3407731372855727,2,3.810315382079395e-07
Hass Avocados,Organic Strawberries,0.0018523466483059121,0.12441760138050043,1.3407106528318835,2,4.2690019397038747e-07
Unsweetened Vanilla Almond Milk,Organic Strawberries,0.0010199467675137963,0.12425665101721439,1.33897626907717,2,1.292631265098752e-07
Organic Whole Strawberries,Banana,0.002414987308470953,0.21988304093567249,1.3387516865577571,2,1.2823938896073056e-06
Russet Potato,Organic Baby Spinach,0.0014001788118262442,0.12308039747064137,1.3384924449564866,2,2.4129920602359945e-07
Hass Avocado,Banana,0.0014515615205171156,0.21967340590979784,1.3374753296215558,2,4.628586427033312e-07
Pure Sparkling Water,Banana,0.0019268515759076755,0.21949078138718175,1.3363634253718297,2,8.14915934060117e-07
Original Nooks & Crannies English Muffins,Banana,0.0010353615801210576,0.21926006528835687,1.334958716918174,2,2.35041001872188e-07
Pure Irish Butter,Organic Baby Spinach,0.0014155936244335057,0.12266251113089938,1.333947954362616,2,2.4580405733632475e-07
Unsweetened Vanilla Almond Milk,Banana,0.0017958256687459536,0.21877934272300467,1.332031851151751,2,7.055611558485975e-07
Raspberries,Organic Baby Spinach,0.0022890996721783184,0.12237330037082816,1.3308028035074786,2,6.412333171910031e-07
Organic Kiwi,Banana,0.003609635285533712,0.2185749844430616,1.3307876215341705,2,2.8479155237820333e-06
Bartlett Pears,Organic Strawberries,0.0013642109157426343,0.1233736059479554,1.329460670655806,2,2.2960709233672182e-07
Uncured Hickory Smoked Sunday Bacon,Bag of Organic Bananas,0.0012691529046645223,0.1639017916390179,1.3283460922065666,2,2.640046626200022e-07
Organic Small Bunch Celery && Organic Baby Spinach,Banana,0.001104728236853734,0.218052738336714,1.3276079408607728,3,2.661168992088452e-07
Boneless Skinless Chicken Breasts,Organic Strawberries,0.0026205181432344387,0.12318840579710146,1.3274649738058355,2,8.45948991038803e-07
Lime Sparkling Water,Banana,0.002975058833201451,0.2179149416635303,1.3267689697066458,2,1.928759714085351e-06
Sparkling Water Grapefruit,Banana,0.0049943992847526954,0.21759570181329754,1.3248252868919237,2,5.427712455227931e-06
Organic American Cheese Singles,Banana,0.0014155936244335057,0.21692913385826773,1.3207669067176082,2,4.3470544313179954e-07
Organic Sticks Low Moisture Part Skim Mozzarella String Cheese,Organic Baby Spinach,0.001366780051177178,0.12143346267975348,1.320582121133676,2,2.2684835900785504e-07
Sparkling Lemon Water,Banana,0.0019396972530803934,0.21676715475165087,1.3197807015002905,2,8.155702562083709e-07
Creamy Almond Butter,Banana,0.00146183806225529,0.2167619047619048,1.3197487370859498,2,4.6321380039122795e-07
Lemonade,Banana,0.0014438541142134849,0.216737369841882,1.3195993569181101,2,4.518355816273576e-07
Organic Coconut Milk,Organic Strawberries,0.0012922751235754145,0.12223572296476307,1.3171989663606356,2,2.0413060084835042e-07
Fresh Cauliflower,Banana,0.005726602883597612,0.2161349752739261,1.3159316945991224,2,7.087926183181332e-06
Sourdough Bread,Banana,0.0012408924148845431,0.21601073345259394,1.315175251777786,2,3.326163483491014e-07
Shredded Mild Cheddar Cheese,Bag of Organic Bananas,0.0016134170528933603,0.162231981400155,1.31481307415143,2,4.2230843719042526e-07
Garlic,Organic Baby Spinach,0.0017187516057096466,0.12084537572254336,1.314186708335379,2,3.569901802645643e-07
Marinara Sauce,Banana,0.0015363429898570533,0.21572871572871574,1.3134581948284436,2,5.091952272455917e-07
Half & Half,Bag of Organic Bananas,0.0032294032412212644,0.1620262954369683,1.3131460872156036,2,1.689779573997665e-06
Sugar Snap Peas,Banana,0.001027654173817427,0.21516944593867673,1.3100530965022177,2,2.2723466400524555e-07
Natural Chicken & Sage Breakfast Sausage,Banana,0.0011535418101100618,0.21514135122184955,1.3098820426120417,2,2.8627971238367375e-07
Sparkling Water Grapefruit,Organic Strawberries,0.0027875119464797708,0.12144616073427357,1.308690728926821,2,9.436637333968741e-07
No Salt Added Black Beans,Organic Strawberries,0.001407886218129875,0.12140008861320337,1.3081942607194934,2,2.406324090725793e-07
I Heart Baby Kale,Banana,0.0010045319549065348,0.21483516483516485,1.3080178354415801,2,2.1678682381070478e-07
Lime Sparkling Water,Organic Baby Spinach,0.0016416775426733397,0.12024840045163719,1.3076946356223025,2,3.240820838316496e-07
