Left Hand Side,Right Hand Side,Support,Confidence,Lift,Total_Items,Support_Confidence_Score
Organic Lacinato (Dinosaur) Kale,Organic Strawberries,0.00182806008309364,0.14251544747857284,1.7120632224048407,2,4.762586450450933e-07
Red Onion,Banana,0.003270054330457015,0.2631145854762395,1.7115269465871839,2,2.8135514420028654e-06
Original Veggie Straws,Bag of Organic Bananas,0.001147970597635027,0.20815948076031524,1.7090995846165438,2,2.7432016011706073e-07
Raisin Bran Cereal,Banana,0.0012655800575263664,0.26259946949602125,1.7081761825876682,2,4.206037011109699e-07
Bunched Cilantro,Organic Baby Spinach,0.001741131351869607,0.12856333773834247,1.7081437418611727,2,3.8974469318850244e-07
85% Lean Ground Beef,Banana,0.0010226909555768617,0.26229508196721313,1.706196180388941,2,2.743335844245809e-07
Baby Cucumbers,Bag of Organic Bananas,0.0010840524129114733,0.20763956904995104,1.7048308341134433,2,2.440117163517216e-07
Organic Ginger Root,Bag of Organic Bananas,0.003185682326621924,0.20756288522405464,1.704201219288754,2,2.1064668615932848e-06
Organic Avocado,Organic Strawberries,0.007611377436880793,0.14178891217374737,1.7033352255653584,2,8.214266476032622e-06
Romaine Hearts,Organic Baby Spinach,0.0010559284116331096,0.12818125387957788,1.7030672234407873,2,1.429201510658072e-07
100% Whole Wheat Bread,Organic Strawberries,0.002758708852668584,0.14174986862848132,1.7028661885654757,2,1.0787837653654208e-06
100% Raw Coconut Water,Organic Strawberries,0.0016158517098114414,0.14164051994621246,1.701552563546973,2,3.698201041684341e-07
Baked Aged White Cheddar Rice and Corn Puffs,Banana,0.0011172898689677214,0.26152004787552363,1.7011546821000896,2,3.264650608121998e-07
Original Semisoft Cheese,Banana,0.0010099073186321508,0.2614162806088683,1.7004796892154008,2,2.6662180868933043e-07
Mini Original Babybel Cheese,Banana,0.0013499520613614573,0.2612568035625928,1.6994423112928938,2,4.761067094954465e-07
"YoKids Squeezers Organic Low-Fat Yogurt, Strawberry",Bag of Organic Bananas,0.0013499520613614573,0.20697765582124655,1.6993961759364582,2,3.771899881969021e-07
Original Hummus,Banana,0.005967401725790988,0.26110303165902227,1.6984420445987742,2,9.297848501529879e-06
Classic Hummus,Banana,0.0010252476829658037,0.26089785296031226,1.6971073832341361,2,2.7423829367737564e-07
Organic Spring Mix,Organic Hass Avocado,0.0011198465963566636,0.11113930474498858,1.6959020196778893,2,1.3937495633716384e-07
100% Whole Wheat Bread,Banana,0.005072547139661233,0.26064109301103516,1.69543719238859,2,6.706486759908743e-06
Green Onions,Banana,0.0020658357302652604,0.2605611093195743,1.6949169086385463,2,1.1119907222405696e-06
Black Beans,Banana,0.0011045062320230105,0.2603978300180832,1.6938547975289848,2,3.1766817068206914e-07
Organic Peeled Whole Baby Carrots,Bag of Organic Bananas,0.0035078299776286352,0.20612980769230768,1.6924348937517864,2,2.536400724230101e-06
Bunched Cilantro,Banana,0.0035231703419622883,0.26014725316216725,1.692224826920115,2,3.2291374208399314e-06
Organic Fat Free Milk,Banana,0.0023879833812719717,0.2596608284681679,1.6890606960918737,2,1.480706689936576e-06
Organic Ginger Root,Organic Strawberries,0.002157877916267178,0.14059636848242543,1.6890089877353844,2,6.5467814653964e-07
Fresh Cauliflower,Bag of Organic Bananas,0.004673697666986258,0.2052548843476308,1.68525130970605,2,4.483474779363802e-06
Small Hass Avocado,Organic Baby Spinach,0.0019942473633748803,0.12674683132921677,1.6840089137726717,2,5.040750058718843e-07
Air Chilled Organic Boneless Skinless Chicken Breasts,Bag of Organic Bananas,0.0010763822307446468,0.20496592015579357,1.682878760646866,2,2.374732500024577e-07
Organic Red Onion,Organic Strawberries,0.002922339405560882,0.1400735294117647,1.682728029706262,2,1.196237410328304e-06
Organic Whole Milk,Organic Hass Avocado,0.004934483860658357,0.11021014161717678,1.6817236906998387,2,2.683521172579874e-06
Watermelon Chunks,Bag of Organic Bananas,0.0016030680728667307,0.20456769983686787,1.6796091609189274,2,5.257036487423811e-07
Organic Beef Hot Dogs,Bag of Organic Bananas,0.0010763822307446468,0.20456754130223517,1.6796078592656283,2,2.370116887779631e-07
Lemon Hummus,Banana,0.001344838606583573,0.25809617271835134,1.6788828092480237,2,4.667903835625721e-07
Unsweetened Almondmilk,Bag of Organic Bananas,0.0034234579737935445,0.20442748091603052,1.6784578893146596,2,2.395903261567126e-06
Extra Virgin Olive Oil,Organic Baby Spinach,0.0019865771812080536,0.1263003901170351,1.6780773179062896,2,4.9844308727058e-07
Organic Baby Carrots,Bag of Organic Bananas,0.0051569191434963245,0.20433593354270085,1.6777062368933575,2,5.434072025226546e-06
Organic Italian Parsley Bunch,Organic Strawberries,0.002635985937999361,0.13964513070567522,1.6775816004440451,2,9.703132795822312e-07
Red Vine Tomato,Organic Hass Avocado,0.0018306168104825823,0.10988336402701042,1.676737310980979,2,3.6823650418725266e-07
Colby Cheese Sticks,Banana,0.0010687120485778205,0.25770653514180025,1.676348266320793,2,2.9433834468564607e-07
"Super Spinach! Baby Spinach, Baby Bok Choy, Sweet Baby Kale",Banana,0.0012016618728028124,0.2576754385964912,1.676145987244755,2,3.720810803604947e-07
Organic Garlic,Bag of Organic Bananas,0.006655161393416427,0.20409283362082487,1.675710257781664,2,9.039511037149954e-06
Whole Milk Plain Yogurt,Banana,0.0012246724193032917,0.257250268528464,1.6733803099753108,2,3.8582974977145167e-07
Russet Potato,Organic Baby Spinach,0.0011198465963566636,0.1258982466225927,1.672734279171872,2,1.5788350184672683e-07
Honey Nut Cheerios,Organic Strawberries,0.0012016618728028124,0.1390532544378698,1.6704712863815907,2,2.0079168360282316e-07
Organic Baby Carrots && Organic Baby Spinach,Banana,0.0010891658676893577,0.2567811934900543,1.6703290364521934,3,3.0461498155915127e-07
1% Lowfat Milk,Banana,0.001196548418024928,0.256578947368421,1.66901345112882,2,3.673512930950023e-07
Whole Milk,Banana,0.002855864493448386,0.2563690612806977,1.6676481687967817,2,2.090936323047301e-06
Total Greek Strained Yogurt,Organic Strawberries,0.0012067753275806967,0.13866039952996476,1.6657518510399123,2,2.019320676479257e-07
Organic Cilantro,Bag of Organic Bananas,0.004395014381591563,0.20244965257331293,1.6622188711030716,2,3.910548142898113e-06
Organic Lowfat 1% Milk,Banana,0.0011888782358581017,0.2554945054945055,1.6619592945306423,2,3.611239718456805e-07
Original Veggie Straws,Banana,0.001408756791307127,0.2554473806212332,1.6616527532177994,2,5.069597724046025e-07
Organic Whole Milk,Organic Baby Spinach,0.0055966762543943754,0.125,1.6607998165636253,2,3.915348137062732e-06
Organic Baby Arugula && Organic Baby Spinach,Banana,0.0010405880472994567,0.2546933667083855,1.6567479885214422,3,2.757879587373442e-07
Roasted Red Pepper Hummus,Banana,0.0013320549696388623,0.2546432062561095,1.6564217011528877,2,4.518313784724959e-07
Pineapple Chunks,Bag of Organic Bananas,0.0015007989773090445,0.20171821305841925,1.6562133652932434,2,4.5434961297640205e-07
Organic Green Cabbage,Bag of Organic Bananas,0.0013013742409715564,0.20158415841584157,1.655112705678276,2,3.4139787396741617e-07
Organic Celery Hearts,Bag of Organic Bananas,0.0015544902524768298,0.20099173553719007,1.650248600079423,2,4.856844583760828e-07
White Corn,Banana,0.0013550655161393417,0.2534672405547585,1.6487721936864677,2,4.6541719421611175e-07
Cantaloupe,Banana,0.0018536273569830617,0.2529658060013957,1.6455104256302537,2,8.691739094393258e-07
Garlic,Organic Baby Spinach,0.0014368807925854905,0.12384310268840898,1.6454288178206387,2,2.5568974076703883e-07
Organic Red Delicious Apple,Banana,0.0011837647810802173,0.25259138025095473,1.64307483369902,2,3.5395606293327295e-07
Carrots,Organic Strawberries,0.0030782997762863534,0.13658536585365855,1.6408241052740402,2,1.2942732992935084e-06
Large Alfresco Eggs,Organic Strawberries,0.0017334611697027804,0.13658340048348105,1.6408004949352395,2,4.104177701482777e-07
Skim Milk,Banana,0.0011224033237456055,0.25215393452039053,1.6402293048045462,2,3.1766080878065767e-07
Pure Irish Butter,Organic Baby Spinach,0.0013243847874720358,0.12342149154157732,1.639827124098085,2,2.1648068711433097e-07
Ezekiel 4:9 Bread Organic Sprouted Whole Grain,Bag of Organic Bananas,0.0011377436880792586,0.19955156950672648,1.6384240742137077,2,2.583116643027202e-07
Red Raspberries,Organic Baby Spinach,0.0010329178651326302,0.12317073170731706,1.6364954290041573,2,1.3141323283795753e-07
Original Pure Creamy Almond Milk,Bag of Organic Bananas,0.0010252476829658037,0.19930417495029817,1.636392833877771,2,2.0949515774459559e-07
Organic Bunny Fruit Snacks Berry Patch,Banana,0.0011505273250239693,0.25139664804469275,1.6353032525026687,2,3.3277704275534333e-07
Oven Roasted Turkey Breast,Banana,0.001610738255033557,0.25129637016354206,1.6346509576273183,2,6.519828350713942e-07
Total 2% All Natural Plain Greek Yogurt,Banana,0.001426653883029722,0.25123818099954975,1.6342724445091954,2,5.113554464186363e-07
Limes,Organic Strawberries,0.005862575902844359,0.13583318523784135,1.6317880267876006,2,4.668558896077829e-06
Honeycrisp Apple,Organic Baby Spinach,0.0032317034196228827,0.12278997474256849,1.6314365402264794,2,1.2824070758108046e-06
Extra Virgin Olive Oil,Organic Hass Avocado,0.0016797698945349951,0.10679453836150844,1.6296041595133033,2,3.013343420629183e-07
Organic Cilantro,Organic Strawberries,0.002940236497283477,0.1354375220822047,1.6270348554703087,2,1.1708561134084893e-06
Sustainably Soft Bath Tissue,Bag of Organic Bananas,0.0010252476829658037,0.1979269496544916,1.6250850847789118,2,2.0804751104744638e-07
Organic Whole Milk,Bag of Organic Bananas,0.008861617130073506,0.19792142530836,1.6250397269713102,2,1.5542424782012467e-05
Orange Bell Pepper,Organic Strawberries,0.0016720997123681688,0.13492882195172273,1.620923751024865,2,3.77249847546631e-07
Organic Grape Tomatoes,Bag of Organic Bananas,0.005082774049217002,0.19716354259644944,1.6188171085088543,2,5.093639687232259e-06
Organic Whole String Cheese,Banana,0.004781080217321828,0.24883566200931473,1.6186443637472265,2,5.6880667256356196e-06
Organic Spring Mix,Organic Strawberries,0.0013576222435282839,0.13473737630043137,1.618623880628608,2,2.48339599315197e-07
Organic Large Brown Grade AA Cage Free Eggs,Organic Baby Spinach,0.0012425695110258868,0.12180451127819548,1.6183432798995927,2,1.8806360626800002e-07
0% Greek Strained Yogurt,Bag of Organic Bananas,0.0011684244167465645,0.19706770159551532,1.6180302031308842,2,2.6903990395249855e-07
Sourdough Bread,Banana,0.0012221156919143496,0.2485699427977119,1.6169158940386357,2,3.712558051972607e-07
Organic Strawberries && Organic Baby Spinach,Banana,0.003034835410674337,0.24843030556718296,1.6160075715966677,3,2.2880992520408062e-06
Vanilla Skyr Nonfat Yogurt,Banana,0.0015953978906999042,0.24830879426979707,1.6152171560466735,2,6.320189908879487e-07
Total 2% All Natural Low Fat 2% Milkfat Greek Strained Yogurt,Banana,0.0012170022371364654,0.24817518248175183,1.614348028342456,2,3.675708842090182e-07
Non Fat Raspberry Yogurt,Banana,0.0014471077021412592,0.24802804557405783,1.6133909214534556,2,5.194006648131684e-07
Large Lemon,Organic Hass Avocado,0.005123681687440077,0.10572408335531523,1.6132698229692444,2,2.775480692405931e-06
Lemonade,Banana,0.0014650047938638542,0.24794461272176546,1.612848201350461,2,5.321484090797293e-07
Cucumber Kirby,Organic Strawberries,0.003886225631192074,0.1342518989577813,1.6127917556318636,2,2.0275728208737005e-06
Marinara Sauce,Bag of Organic Bananas,0.0012476829658037711,0.19629927594529362,1.6117210215610338,2,3.0558159218848126e-07
Uncured Genoa Salami,Bag of Organic Bananas,0.0025183764781080216,0.19609794943261,1.6100680242632741,2,1.2436963536144627e-06
Shredded Mild Cheddar Cheese,Banana,0.0020888462767657398,0.2475007573462587,1.60996097853006,2,1.0799147995824788e-06
Unsweetened Original Almond Breeze Almond Milk,Organic Baby Spinach,0.0013729626078619367,0.12116425992779783,1.6098366452972324,2,2.2839781932067824e-07
Organic Red Onion,Bag of Organic Bananas,0.004080536912751678,0.19558823529411765,1.6058830012261849,2,3.2566969691349357e-06
Broccoli Crown,Organic Strawberries,0.0017436880792585491,0.13335940555338288,1.6020700748530894,2,4.0547235359882424e-07
100 Calorie  Per Bag Popcorn,Banana,0.0011812080536912752,0.24626865671641793,1.601946320486445,2,3.4360695060797986e-07
Orange Sparkling Water,Banana,0.0012476829658037711,0.24621594349142278,1.6016034276557136,2,3.832875066501334e-07
Sweet Onion,Bag of Organic Bananas,0.0012067753275806967,0.19504132231404958,1.6013925559981241,2,2.8403998275766074e-07
100% Raw Coconut Water,Organic Baby Spinach,0.0013729626078619367,0.12034961900493052,1.5990130013351265,2,2.2686219973761674e-07
Organic Low Sodium Chicken Broth,Banana,0.0013141578779162673,0.2458153993304639,1.5989979387827251,2,4.245258809363677e-07
Organic Strawberries && Organic Gala Apples,Banana,0.0010866091403004155,0.24566473988439305,1.5980179182291652,3,2.9006113012044704e-07
Organic Garlic && Organic Baby Spinach,Banana,0.0015953978906999042,0.24557260920897286,1.5974186198918894,3,6.250545942941421e-07
Feta Cheese Crumbles,Banana,0.002405880472994567,0.24556367432150317,1.597360499584186,2,1.4213866023399545e-06
Organic Blackberries,Organic Baby Spinach,0.0024007670182166828,0.12018430820427493,1.596816616155888,2,6.927041670210987e-07
Italian Sparkling Mineral Water,Bag of Organic Bananas,0.0017973793544263342,0.19435996682333426,1.5957982665528185,2,6.2789397241741e-07
Boneless Skinless Chicken Breast,Banana,0.001643975711089805,0.24457968809433245,1.5909597942039613,2,6.6101479541804e-07
Grape White/Green Seedless,Bag of Organic Bananas,0.002242249920102269,0.19334215167548502,1.5874414651232043,2,9.720633786556881e-07
Organic Blackberries,Banana,0.004873122403323746,0.243952387047229,1.5868792805988465,2,5.793215877578482e-06
Pure Irish Butter,Organic Strawberries,0.0014164269734739533,0.13199904693828926,1.5857278467270222,2,2.6482511690165814e-07
Watermelon Chunks,Banana,0.0019098753595397891,0.2437194127243067,1.5853638122304827,2,8.889967520606842e-07
Michigan Organic Kale,Banana,0.004865452221156919,0.24369317454219494,1.5851931361897287,2,5.768857213091895e-06
Green Bell Pepper,Bag of Organic Bananas,0.0032419303291786514,0.19299847792998479,1.5846197216526083,2,2.0284356689082147e-06
Unsalted Butter,Banana,0.002707574304889741,0.24344827586206894,1.5836001013928904,2,1.7847092356028996e-06
Organic Baby Rainbow Carrots,Bag of Organic Bananas,0.0012067753275806967,0.19273172723560636,1.5824295571725033,2,2.806765039908285e-07
Original Nooks & Crannies English Muffins,Banana,0.0012758069670821348,0.24294060370009737,1.5802977584852413,2,3.954303920206438e-07
"Organic Red Radish, Bunch",Bag of Organic Bananas,0.0015493767976989454,0.19244204509368054,1.580051113362844,2,4.619703040699239e-07
Lightly Salted Baked Snap Pea Crisps,Bag of Organic Bananas,0.0014522211569191435,0.1923467660006773,1.57926882154659,2,4.0564899828202883e-07
Sparkling Natural Mineral Water,Organic Hass Avocado,0.0013985298817513583,0.10326599962242779,1.5757613179744876,2,2.0197650539793334e-07
Shredded Parmesan,Banana,0.0026973473953339727,0.24219467401285583,1.5754455806492522,2,1.7621316654100758e-06
Ground Turkey Breast,Banana,0.0020044742729306486,0.24182603331276986,1.5730476197355163,2,9.716369570941478e-07
Organic Brown Rice,Banana,0.0010763822307446468,0.24167623421354764,1.572073195628889,2,2.800057723909576e-07
Baby Spinach,Bag of Organic Bananas,0.0013422818791946308,0.1912568306010929,1.5703198746531573,2,3.445913798497236e-07
Organic Blackberries,Organic Hass Avocado,0.0020504953659316073,0.10264943043645205,1.5663529369326354,2,4.315927376240894e-07
Organic Sour Cream,Bag of Organic Bananas,0.0015340364333652923,0.19053667831057478,1.5644070429335089,2,4.4838382576540624e-07
Diced Tomatoes,Banana,0.0011351869606903164,0.24000000000000002,1.5611695050558811,2,3.092758645731163e-07
Organic D'Anjou Pears,Banana,0.003914349632470438,0.23933093637642647,1.556817331197276,2,3.667060448997037e-06
Limes,Banana,0.010321508469159475,0.23914460043836264,1.5556052395964375,2,2.547692015802639e-05
White Onion,Banana,0.0011684244167465645,0.23901673640167367,1.5547735002844703,2,3.2630938141519045e-07
Seedless Red Grapes,Organic Hass Avocado,0.002791946308724832,0.10168544557221343,1.5516432545034324,2,7.926344069611714e-07
Organic Sticks Low Moisture Part Skim Mozzarella String Cheese,Banana,0.0028149568552253115,0.23851819757365683,1.5515305685536944,2,1.8900139273298856e-06
Organic Gala Apples,Banana,0.005732182806008309,0.23845990214847904,1.5511513642200616,2,7.835296321590824e-06
Seedless Red Grapes,Organic Baby Spinach,0.003201022690955577,0.11658441195642054,1.548986959931211,2,1.1945875712404907e-06
Hass Avocados,Organic Baby Spinach,0.002078619367209971,0.11655913978494621,1.548651183789221,2,5.036122350037174e-07
Organic Leek,Bag of Organic Bananas,0.001196548418024928,0.18840579710144928,1.5469113796272718,2,2.6974587705526743e-07
Pure Irish Butter,Organic Hass Avocado,0.0010866091403004155,0.10126280676673816,1.5451941048939006,2,1.1956296285641494e-07
Organic Romaine Lettuce,Bag of Organic Bananas,0.0019328859060402685,0.18801293210644118,1.5436857499450387,2,7.02425325014038e-07
Half & Half,Banana,0.005934164269734739,0.23700602471152865,1.5416940762256628,2,8.346002578539358e-06
Organic Garbanzo Beans,Organic Strawberries,0.001147970597635027,0.12824907169380179,1.5406787323004554,2,1.6901130687589263e-07
Pure Coconut Water,Banana,0.0013729626078619367,0.23666813574261789,1.5394961514158367,2,4.4612566559243976e-07
Basil Pesto,Banana,0.0010917225950782998,0.2365650969529086,1.53882589718112,2,2.819520564576844e-07
Organic Shredded Carrots,Bag of Organic Bananas,0.0011888782358581017,0.18734891216760677,1.5382337945621092,2,2.6480484639771897e-07
Organic Whole Milk,Banana,0.01058740811760946,0.23646642302421195,1.5381840358126813,2,2.6506280567426605e-05
Organic Baby Kale,Bag of Organic Bananas,0.0010380313199105146,0.18726937269372693,1.537580733355038,2,2.0178443845606872e-07
Banana && Organic Whole Milk,Organic Hass Avocado,0.0010661553211888783,0.10070031393383241,1.5366108882400984,3,1.1446475475272476e-07
Organic Sticks Low Moisture Part Skim Mozzarella String Cheese,Organic Baby Spinach,0.001362735698306168,0.11546793760831887,1.534153036791009,2,2.1442956996803586e-07
Unsweetened Vanilla Almond Milk,Organic Baby Spinach,0.0010073505912432086,0.11540714704159344,1.5333453490944777,2,1.1711000415616537e-07
Sharp Cheddar Cheese,Banana,0.0020504953659316073,0.2356051703877791,1.5325816968453982,2,9.906093005455379e-07
Organic Egg Whites,Bag of Organic Bananas,0.001147970597635027,0.18646179401993354,1.5309500847250352,2,2.457261567161545e-07
Organic Baby Spinach Salad,Banana,0.0012988175135826142,0.23529411764705882,1.5305583382900794,2,3.9692398437386455e-07
Boneless Skinless Chicken Breasts,Organic Strawberries,0.001925215723873442,0.1273249915454853,1.5295775943924055,2,4.719244258264296e-07
Fat Free Milk,Banana,0.0023317353787152446,0.23432682425488183,1.5242662176804593,2,1.274032571231583e-06
Original Orange Juice,Banana,0.001907318632150847,0.23422291993720568,1.5235903332962941,2,8.520712138003562e-07
Organic Spring Mix,Bag of Organic Bananas,0.0018689677213167145,0.18548591727987818,1.5229376198352615,2,6.479097921770341e-07
No Salt Added Black Beans,Organic Strawberries,0.0010993927772451262,0.126694166175604,1.5219993778927796,2,1.5313073830974166e-07
Sour Cream,Banana,0.0014726749760306807,0.23357664233576644,1.5193863796164293,2,5.065743848238169e-07
Blackberries,Organic Strawberries,0.001012464046021093,0.1263964251516119,1.5184225624247252,2,1.2956688286505562e-07
Organic Grape Tomatoes,Banana,0.006003195909236178,0.23286720222156104,1.5147715618165924,2,8.392152327752168e-06
Seedless Small Watermelon,Banana,0.0010252476829658037,0.23273360417875794,1.5139025235234285,2,2.4463392767389803e-07
Raspberries,Organic Strawberries,0.0025490572067753277,0.12578854403229875,1.5111199792564916,2,8.173352971843295e-07
Organic Italian Parsley Bunch,Bag of Organic Bananas,0.003472035794183445,0.18393606934850334,1.5102125474722037,2,2.217355304235632e-06
Chicken & Maple Breakfast Sausage,Banana,0.0013729626078619367,0.23196544276457884,1.5089057311285243,2,4.372609655417909e-07
Sharp Cheddar Cheese,Organic Strawberries,0.0010917225950782998,0.12544065804935373,1.5069407635467007,2,1.4950747999592258e-07
Fresh Cauliflower && Organic Baby Spinach,Banana,0.0010252476829658037,0.23152424942263278,1.5060358244981913,3,2.4336273520907986e-07
Total 0% Nonfat Greek Yogurt,Organic Baby Spinach,0.0010405880472994567,0.11333890281258703,1.5058658320053369,2,1.2272602563694683e-07
Organic Tomato Paste,Banana,0.001260466602748482,0.23123827392120078,1.5041755901980718,2,3.673858329857597e-07
Organic Tomato Basil Pasta Sauce,Banana,0.0011096196868008949,0.2310969116080937,1.5032560463131264,2,2.8453942418097675e-07
Hass Avocado,Banana,0.0013857462448066476,0.23073648361004687,1.5009115079826303,2,4.4308157471591454e-07
100% Whole Wheat Bread,Bag of Organic Bananas,0.003553851070629594,0.18260641093011035,1.4992953476297712,2,2.306292936255781e-06
Organic Coconut Milk,Bag of Organic Bananas,0.0014880153403643336,0.18250235183443084,1.4984409673413892,2,4.040948191090867e-07
Green Beans,Organic Strawberries,0.0011096196868008949,0.12471264367816091,1.4981949984219145,2,1.5355317201490642e-07
Macaroni & Cheese,Banana,0.0011275167785234899,0.23028720626631854,1.4979890159478753,2,2.927627633737478e-07
Carrots,Bag of Organic Bananas,0.004111217641418983,0.1824163357912649,1.4977347300702917,2,3.0832210636578996e-06
Uncured Hickory Smoked Sunday Bacon,Bag of Organic Bananas,0.0011556407798018536,0.1824051654560129,1.4976430157017244,2,2.436031221135385e-07
Asparagus,Banana,0.004768296580377117,0.23019007652431497,1.4973571993176673,2,5.233751727879948e-06
Organic Bread with 21 Whole Grains,Banana,0.0017564717162032598,0.2301507537688442,1.4971014097897684,2,7.100594691148177e-07
Lightly Salted Baked Snap Pea Crisps,Banana,0.0017334611697027804,0.22959701997968168,1.493499441849937,2,6.899132445025571e-07
Organic Extra Firm Tofu,Organic Strawberries,0.0010482582294662833,0.12424242424242425,1.492546169353713,2,1.3652320588301595e-07
Roasted Turkey Breast,Banana,0.0012425695110258868,0.2292452830188679,1.4912114376123389,2,3.539499004760943e-07
Organic Jalapeno Pepper,Bag of Organic Bananas,0.0011070629594119527,0.1811715481171548,1.487514363988542,2,2.2204174707621116e-07
Unsweetened Almondmilk,Organic Strawberries,0.002073505912432087,0.12381679389312977,1.4874329968502482,2,5.323412381023599e-07
100% Recycled Paper Towels,Organic Strawberries,0.0010533716842441674,0.12364945978391356,1.4854227826642667,2,1.3720043965455171e-07
Garlic,Banana,0.0026487695749440716,0.2282944028206258,1.4850260827437678,2,1.6017090239204e-06
Organic Strawberries && Apple Honeycrisp Organic,Banana,0.0011556407798018536,0.22805247225025227,1.4834523551237349,3,3.0456535650723935e-07
Total Greek Strained Yogurt,Banana,0.0019840204538191116,0.22796709753231495,1.4828970034314577,2,8.973553575411084e-07
Uncured Genoa Salami,Banana,0.0029274528603387665,0.22795142345212024,1.4827950455313754,2,1.953539196831364e-06
Organic Fat Free Milk,Organic Baby Spinach,0.0010252476829658037,0.11148179038087294,1.4811914961179065,2,1.1718216774593449e-07
Organic Yams,Banana,0.0013831895174177054,0.22740647330811267,1.4792502140872068,2,4.350770758436215e-07
Organic Garbanzo Beans,Bag of Organic Bananas,0.001610738255033557,0.17994858611825193,1.477473198259783,2,4.668725985501244e-07
Grated Parmesan,Bag of Organic Bananas,0.0024979226589964846,0.179860088365243,1.4767465848364858,2,1.1222581747589328e-06
Organic Reduced Fat Milk,Bag of Organic Bananas,0.0020300415468200704,0.17967866033039148,1.4752569645805649,2,7.404680998781636e-07
Organic Zucchini && Organic Baby Spinach,Banana,0.0015007989773090445,0.22655345426476264,1.4737014335967484,3,5.102884499271825e-07
Michigan Organic Kale,Bag of Organic Bananas,0.0035819750719079577,0.1794083749519785,1.4730377784724604,2,2.3019073027908564e-06
Pure Coconut Water,Bag of Organic Bananas,0.0010405880472994567,0.17937417364477742,1.47275696762629,2,1.9423056767839399e-07
Romaine Hearts,Organic Strawberries,0.0010099073186321508,0.12259466170080693,1.4727513071358227,2,1.2503586372736756e-07
Unsalted Butter,Organic Strawberries,0.001362735698306168,0.12252873563218389,1.471959325638489,2,2.2754181493619622e-07
Italian Sparkling Mineral Water,Organic Strawberries,0.0011326302333013742,0.12247719104230026,1.471340111383368,2,1.5712001706027876e-07
Mild Salsa,Banana,0.001030361137743688,0.2260235558048233,1.4702545114449428,2,2.3995656864358064e-07
Organic Diced Tomatoes,Bag of Organic Bananas,0.0012732502396931927,0.1790079079798706,1.4697497325320001,2,2.9020156509476234e-07
Ground Turkey Breast,Bag of Organic Bananas,0.0014829018855864495,0.17890191239975325,1.4688794526807627,2,3.93404947970386e-07
Organic Old Fashioned Rolled Oats,Banana,0.0014701182486417386,0.22549019607843138,1.4667850741946593,2,4.873401597525236e-07
Sparkling Natural Mineral Water,Bag of Organic Bananas,0.002418664109939278,0.17859165565414387,1.4663320804779272,2,1.0447497694102525e-06
Organic Spring Mix Salad,Banana,0.001378076062639821,0.22505219206680585,1.463935913752818,2,4.2739518536653443e-07
Total 0% Greek Yogurt,Organic Strawberries,0.0010201342281879195,0.12160926546784517,1.4609135682815573,2,1.2655558170213483e-07
Organic Blackberries,Bag of Organic Bananas,0.003553851070629594,0.17790861384871368,1.460723945495689,2,2.246960428872265e-06
Red Onion,Organic Baby Spinach,0.001360178970917226,0.10944250154289242,1.4540966918936,2,2.0247813106692785e-07
Baby Spinach,Banana,0.0015672738894215404,0.22331511839708562,1.4526364702478067,2,5.48539520384527e-07
Carrots,Banana,0.005031639501438159,0.2232558139534884,1.4522507023775637,2,5.6522558673338455e-06
Jalapeno Peppers,Banana,0.0029095557686161714,0.22274417694265025,1.4489225686318201,2,1.885644119992667e-06
Organic Half & Half,Bag of Organic Bananas,0.005123681687440077,0.1763929231581727,1.448279322170588,2,4.6306871335757785e-06
Original Hummus,Bag of Organic Bananas,0.004029402364972835,0.17630607450497818,1.4475662487301801,2,2.862520132912575e-06
Organic Yams,Bag of Organic Bananas,0.0010712687759667626,0.17612442202606138,1.446074785669611,2,2.0212334390979215e-07
Lime Sparkling Water,Banana,0.0035922019814637264,0.22220464969160206,1.4454130124173075,2,2.867309929030974e-06
Shredded Mild Cheddar Cheese,Bag of Organic Bananas,0.0014829018855864495,0.17570433202059985,1.4426256242323638,2,3.863734751045112e-07
Organic Romaine,Bag of Organic Bananas,0.0013141578779162673,0.17554644808743172,1.441329313520934,2,3.0317063423427084e-07
Shredded Parmesan,Bag of Organic Bananas,0.0019507829977628635,0.17516069788797062,1.438162100078353,2,6.665835478023845e-07
Red Vine Tomato,Organic Strawberries,0.0019942473633748803,0.11970534069981584,1.438041384028978,2,4.7607083887900185e-07
Organic Mint,Bag of Organic Bananas,0.0010380313199105146,0.1750754635618801,1.4374622811184659,2,1.8864539136384517e-07
Organic Baby Kale,Banana,0.0012246724193032917,0.22094095940959407,1.4371928677001977,2,3.313722297391342e-07
Organic Baby Carrots,Banana,0.005568552253116012,0.22064633775706619,1.4352763912857989,2,6.84197246461336e-06
Organic Strawberries,Banana,0.018324065196548417,0.2201302291295534,1.4319191702417606,2,7.391342758465408e-05
Small Hass Avocado,Organic Strawberries,0.0018740811760945989,0.11910952226194345,1.430883711981775,2,4.183341122222977e-07
Shallot,Banana,0.001211888782358581,0.21995359628770303,1.4307701960488932,2,3.230402206321631e-07
Unsweetened Vanilla Almond Milk,Bag of Organic Bananas,0.0015186960690316395,0.17398945518453426,1.428545577157482,2,4.012958475555769e-07
Red Peppers,Organic Strawberries,0.001973793544263343,0.1188789651986449,1.4281139892904966,2,4.6313591893286123e-07
Organic Yellow Peaches,Banana,0.001426653883029722,0.21925343811394893,1.4262157560923077,2,4.462555781908807e-07
